小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
港基中心,2021.11.07 成交,20.0,5724.0,19.5,24,3,2,4,233,1室0厅0厨1卫,中楼层 (共19层),33.72㎡,平层,25.85㎡,塔楼,北,未知,简装,钢混结构,集中供暖,三梯九户,有,商品房,2021-10-14,商业办公类,满五年,非共有,"117.308339,39.050488",津南,双港,天津
东电小区,2021.02.23 成交,76.0,13104.0,78.0,601,2,68,100,7984,2室1厅1厨1卫,高楼层 (共6层),58㎡,平层,暂无数据,板楼,东 西,1997,简装,混合结构,集中供暖,一梯三户,无,房改房,2019-07-03,普通住宅,暂无数据,非共有,"121.545525,38.879006",高新园区,学府,大连
燕都紫阁,2021.03.29 成交,157.0,17495.0,162.0,14,1,5,0,859,2室2厅1厨1卫,中楼层 (共30层),89.63㎡,平层,暂无数据,板楼,南,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-16,普通住宅,暂无数据,非共有,"114.452401,38.020262",桥西,城角,石家庄
胜鼎桃源,2021.02.28 成交,168.0,23153.0,170.0,6,2,6,2,673,2室2厅1厨1卫,中楼层 (共24层),72.39㎡,平层,暂无数据,板楼,南,2015,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-02-23,普通住宅,满两年,非共有,"121.657561,38.895308",中山,青云街,大连
国联小区,2021.01.11 成交,40.0,6250.0,41.0,47,2,2,0,538,2室1厅1厨1卫,高楼层 (共21层),64㎡,平层,暂无数据,塔楼,东 西,1996,简装,混合结构,暂无数据,两梯八户,有,商品房,2020-11-25,普通住宅,暂无数据,非共有,"125.32456,43.896796",朝阳区,人民广场西,长春
郑和国际广场,2021.01.09 成交,448.0,45945.0,465.0,267,6,42,24,4026,2室2厅1厨1卫,中楼层 (共32层),97.51㎡,平层,72.44㎡,板塔结合,南 西,2015,精装,钢混结构,暂无数据,四梯十一户,有,商品房,2020-04-18,普通住宅,满五年,共有,"118.745072,32.066667",鼓楼,草场门大街,南京
蒲家兰庭,2022.01.24 成交,170.0,21038.0,180.0,378,10,6,0,14,2室2厅1厨1卫,高楼层 (共10层),80.81㎡,平层,暂无数据,板塔结合,南,2017,毛坯,钢混结构,暂无数据,一梯三户,有,商品房,2021-01-11,普通住宅,暂无数据,非共有,"121.469154,29.892904",海曙区,高桥,宁波
柳条湖二小区,2021.04.26 成交,43.0,6904.0,44.0,152,0,0,3,1136,2室1厅1厨1卫,低楼层 (共7层),62㎡,平层,暂无数据,板楼,南,1996,其他,砖混结构,集中供暖,一梯三户,无,商品房,2020-11-26,普通住宅,暂无数据,非共有,"123.46067467239,41.843267084999",皇姑,长客,沈阳
红星海一期城市别馆,2021.09.12 成交,126.0,12584.0,133.0,5,3,2,2,147,2室2厅1厨1卫,低楼层 (共32层),100.13㎡,平层,暂无数据,塔楼,南 北,2010,其他,钢混结构,集中供暖,一梯三户,有,商品房,2021-09-08,普通住宅,满两年,非共有,"121.805236,39.027694",开发区,红星海,大连
远创樾府,2021.04.01 成交,99.0,11488.0,102.0,230,3,29,9,2686,2室2厅1厨1卫,高楼层 (共18层),85.57㎡,平层,暂无数据,板楼,南 北,2013,精装,钢混结构,暂无数据,一梯两户,有,商品房,2020-08-15,普通住宅,暂无数据,非共有,"125.226422,43.841008",汽车产业开发区,长沈路,长春
黄河北街10号,2021.05.30 成交,56.0,6802.0,56.0,43,5,2,3,771,3室2厅1厨1卫,高楼层 (共5层),82.33㎡,平层,暂无数据,暂无数据,南 北,1982,其他,未知结构,暂无数据,一梯三户,无,商品房,2021-04-18,普通住宅,满两年,共有,"113.66726569762,34.784989248493",金水,青少年公园,郑州
通达世家,2022.02.20 成交,81.0,9755.0,84.8,5,1,3,2,148,2室1厅1厨1卫,中楼层 (共5层),83.04㎡,平层,暂无数据,板塔结合,南 北,未知,其他,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2022-02-16,普通住宅,暂无数据,共有,"126.61283593799,45.752530043702",道里,公路大桥,哈尔滨
富贵山小区,2021.06.26 成交,187.0,32211.0,195.0,568,8,42,11,3669,2室1厅1厨1卫,中楼层 (共6层),57.9㎡,平层,暂无数据,板楼,南,1982,精装,砖混结构,暂无数据,一梯四户,无,商品房,2019-12-07,普通住宅,暂无数据,非共有,"118.826737,32.05711",玄武,后宰门,南京
伟桥金北嘉园,2021.03.22 成交,58.0,7959.0,58.5,9,1,15,3,1125,2室1厅1厨1卫,高楼层 (共11层),72.25㎡,平层,暂无数据,板楼,南 北,2013,简装,钢混结构,集中供暖,一梯四户,有,商品房,2021-03-13,普通住宅,满两年,非共有,"121.74175095781,39.140168806548",金州,古城汇金,大连
九中金城街,2021.02.23 成交,317.0,43112.0,349.0,478,16,21,23,2533,2室1厅1厨1卫,低楼层 (共7层),73.53㎡,平层,暂无数据,板楼,南 西 北,1996,精装,混合结构,集中供暖,一梯三户,无,房改房,2019-11-04,普通住宅,暂无数据,非共有,"121.651956,38.922834",中山,中山友好,大连
天坛新村,2022.03.02 成交,101.0,25687.0,103.0,168,11,16,27,3273,1室1厅1厨1卫,高楼层 (共7层),39.32㎡,平层,32㎡,板塔结合,南 北,1990,精装,混合结构,暂无数据,一梯三户,无,房改房,2021-09-15,普通住宅,满五年,非共有,"118.83977433628,32.024643257676",秦淮,月牙湖,南京
福北小区,2021.05.09 成交,178.0,21063.0,181.0,119,1,5,17,3608,2室1厅1厨1卫,高楼层 (共6层),84.51㎡,平层,75.51㎡,板楼,南,1997,其他,混合结构,集中供暖,一梯两户,无,商品房,2021-01-11,普通住宅,满五年,非共有,"120.405087,36.113111",市北,福州北路,青岛
宏煜小区机械家属楼,2021.07.04 成交,44.0,8040.0,46.0,15,1,2,1,297,1室1厅1厨1卫,中楼层 (共6层),54.11㎡,平层,暂无数据,板楼,南 北,1987,其他,未知结构,暂无数据,一梯两户,无,商品房,2021-06-19,普通住宅,暂无数据,非共有,"125.32646709238,43.938784053233",宽城区,长新街,长春
红星海三期境界,2021.03.17 成交,117.0,12664.0,117.0,557,6,82,9,2518,2室1厅1厨2卫,低楼层 (共30层),92.23㎡,平层,暂无数据,板楼,南 北,2012,精装,钢混结构,集中供暖,三梯八户,有,商品房,2019-09-08,普通住宅,暂无数据,非共有,"121.80197,39.029596",开发区,红星海,大连
汉中里,2022.01.15 成交,135.0,15606.0,136.7,210,12,40,72,7477,2室1厅1厨1卫,高楼层 (共6层),86.51㎡,平层,暂无数据,板楼,南 北,未知,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-06-20,普通住宅,满五年,非共有,"117.122138,39.140312",南开,向阳路,天津
宝林凤凰城,2021.03.08 成交,87.0,9968.0,88.0,133,2,5,2,1584,2室2厅1厨1卫,中楼层 (共16层),87.28㎡,平层,87.28㎡,板楼,南 北,2015,简装,钢混结构,集中供暖,两梯三户,有,商品房,2020-10-27,普通住宅,暂无数据,共有,"121.74846729099,39.08515549866",金州,桃园,大连
修竹大厦,2021.01.29 成交,87.0,14513.0,88.0,75,0,6,7,1806,1室1厅1厨1卫,高楼层 (共24层),59.95㎡,平层,暂无数据,板楼,南,2004,简装,钢混结构,集中供暖,三梯十八户,有,商品房,2020-11-15,普通住宅,暂无数据,非共有,"121.650976,38.931209",中山,民主广场,大连
润城时光里,2022.03.06 成交,131.0,15006.0,133.0,6,1,4,5,668,2室2厅1厨1卫,低楼层 (共19层),87.3㎡,平层,60.81㎡,板楼,南 北,2018,精装,钢混结构,集中供暖,两梯四户,有,商品房,2022-02-28,普通住宅,暂无数据,共有,"113.738227,34.742946",郑东新区,通泰路,郑州
中鼎翡翠,2021.05.24 成交,117.0,13102.0,121.0,96,6,6,9,1376,2室2厅1厨1卫,中楼层 (共25层),88.92㎡,平层,68.58㎡,塔楼,南,2009,精装,钢混结构,自供暖,两梯八户,有,商品房,2021-02-18,普通住宅,满五年,非共有,"113.717303,34.725471",管城回族区,管南区域,郑州
瑞海花园D区,2022.02.10 成交,20.0,7899.0,20.0,4,1,0,0,112,2室1厅1厨1卫,高楼层 (共6层),25.32㎡,暂无数据,暂无数据,板楼,南 北,未知,简装,钢混结构,集中供暖,一梯一户,无,商品房,2022-02-06,普通住宅,暂无数据,非共有,"120.13118794103,35.930176449223",黄岛,东方影都,青岛
万科金域华府,2021.04.11 成交,205.0,18393.0,210.0,33,2,4,1,825,3室2厅1厨2卫,高楼层 (共13层),111.46㎡,平层,暂无数据,板楼,南 北,2018,其他,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-03-09,普通住宅,满两年,非共有,"120.449626,36.318024",城阳,城阳立交,青岛
美景天城B区,2021.04.29 成交,62.0,8322.0,64.0,376,17,127,34,5347,2室1厅1厨1卫,低楼层 (共6层),74.51㎡,平层,65.83㎡,板塔结合,南 北,2009,精装,钢混结构,暂无数据,一梯三户,无,商品房,2020-04-18,普通住宅,满两年,非共有,"125.31557033037,43.937624153966",宽城区,柳影,长春
新辰里,2021.03.24 成交,48.0,9107.0,49.0,14,3,2,3,599,2室1厅1厨1卫,中楼层 (共7层),52.05㎡,平层,52.05㎡,板楼,南,1998,精装,砖混结构,集中供暖,一梯三户,无,商品房,2021-03-11,普通住宅,暂无数据,非共有,"121.797105,39.051404",开发区,东山,大连
保利罗兰香谷,2021.07.11 成交,184.0,12479.0,185.0,1,0,0,0,99,3室1厅1厨2卫,高楼层 (共7层),146.85㎡,平层,暂无数据,塔楼,北 南,2010,其他,钢混结构,暂无数据,一梯两户,有,商品房,2021-07-11,普通住宅,暂无数据,非共有,"125.277323,43.843335",高新区,欧亚卖场,长春
高新怡众名城,2022.03.07 成交,198.0,14417.0,183.0,225,7,26,10,1902,3室2厅1厨2卫,高楼层 (共6层),137㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-07-26,普通住宅,暂无数据,非共有,"125.255398,43.830529",高新区,硅谷街北,长春
人和苑,2021.07.18 成交,136.0,21513.0,142.0,89,3,5,7,1050,2室1厅1厨1卫,中楼层 (共18层),63.22㎡,平层,暂无数据,板塔结合,东南 北,2008,其他,钢混结构,暂无数据,两梯六户,有,商品房,2021-04-20,普通住宅,暂无数据,共有,"118.70945271315,32.116822315254",浦口,桥北,南京
亿城御景湾,2022.01.25 成交,40.0,6606.0,41.0,135,4,12,0,186,2室1厅1厨1卫,低楼层 (共17层),59.8㎡,平层,暂无数据,塔楼,南,2011,精装,钢混结构,集中供暖,一梯四户,有,商品房,2021-09-12,普通住宅,暂无数据,非共有,"121.96792358821,39.420331839751",普兰店,普兰店,大连
远洋荣域B2区,2021.03.17 成交,164.0,21667.0,168.0,26,1,8,4,1169,2室1厅1厨1卫,中楼层 (共33层),75.6㎡,平层,暂无数据,板楼,南,2018,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-02-20,普通住宅,暂无数据,非共有,"121.597248,39.003978",甘井子,华南,大连
建业枫林上院,2021.12.05 成交,73.0,13985.0,75.0,105,2,3,12,1424,1室1厅1厨1卫,中楼层 (共21层),52.2㎡,平层,39.17㎡,板楼,南,2012,精装,钢混结构,集中供暖,两梯十一户,有,商品房,2021-08-22,普通住宅,满五年,非共有,"113.6626270178,34.839032423431",金水区,索凌路北段,郑州
美家公寓,2021.05.19 成交,41.0,9981.0,42.6,214,4,4,10,3213,1室1厅1厨1卫,高楼层 (共7层),40.58㎡,平层,暂无数据,板楼,西,2006,简装,钢混结构,暂无数据,一梯十三户,有,商品房,2020-10-18,普通住宅,满五年,非共有,"121.84572798592,29.92161775227",北仑区,新碶,宁波
环球东方港城四期五期,2021.04.30 成交,483.0,37779.0,493.0,489,13,47,11,5207,3室2厅1厨2卫,低楼层 (共33层),127.85㎡,平层,暂无数据,板楼,南,2019,毛坯,钢混结构,暂无数据,两梯三户,有,商品房,2019-12-29,普通住宅,暂无数据,共有,"121.83754007953,29.895478647675",北仑区,新碶,宁波
宏业花园,2022.03.06 成交,157.0,13653.0,159.0,22,1,10,6,672,2室2厅1厨1卫,低楼层 (共6层),115㎡,暂无数据,暂无数据,板楼,南 北,2011,简装,混合结构,集中供暖,一梯三户,无,商品房,2022-02-12,普通住宅,满五年,非共有,"114.5125030004,38.067983745242",长安,胜北,石家庄
圣诺园,2021.11.04 成交,68.0,8498.0,71.0,14,3,8,2,200,2室1厅1厨1卫,低楼层 (共31层),80.02㎡,平层,暂无数据,板楼,南 北,2018,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-10-22,普通住宅,暂无数据,非共有,"123.253422,41.762031",铁西,经济技术开发区,沈阳
阅城国际花园怡然园,2021.03.20 成交,518.0,57188.0,528.0,160,1,16,10,3721,2室1厅1厨1卫,低楼层 (共11层),90.58㎡,平层,暂无数据,板塔结合,南 北,2009,其他,钢混结构,暂无数据,一梯两户,有,商品房,2020-10-12,普通住宅,暂无数据,非共有,"118.785799,31.991268",雨花台,宁南,南京
城市山水,2021.04.05 成交,73.0,14197.0,74.5,16,1,16,6,1063,1室1厅1厨1卫,中楼层 (共28层),51.07㎡,平层,41.13㎡,板塔结合,北,2012,精装,钢混结构,集中供暖,三梯八户,有,商品房,2021-03-21,普通住宅,满两年,非共有,"113.63644541187,34.715041431172",二七,兴华南街,郑州
水晶城二期,2021.04.05 成交,90.0,10016.0,90.0,305,0,11,5,2024,2室2厅1厨1卫,中楼层 (共6层),89.36㎡,平层,暂无数据,板楼,北 南,2010,简装,钢混结构,集中供暖,一梯两户,有,商品房,2020-06-05,普通住宅,暂无数据,共有,"123.534417,41.826383",沈河,新立堡,沈阳
武汉街（中山友好商圈）,2021.01.19 成交,93.0,12354.0,94.0,2,0,1,0,250,3室1厅1厨1卫,高楼层 (共6层),75.12㎡,平层,75㎡,板楼,南 西 北,1998,其他,砖混结构,集中供暖,一梯两户,无,房改房,2021-01-18,普通住宅,暂无数据,共有,"121.648806,38.922529",中山,南山,大连
鸿仕雅居,2021.03.27 成交,293.0,26110.0,299.0,11,2,19,5,1583,2室2厅1厨1卫,中楼层 (共18层),112.22㎡,平层,90.25㎡,板楼,南 北,2010,简装,钢混结构,集中供暖,一梯两户,有,商品房,2021-03-17,普通住宅,满五年,非共有,"120.392463,36.115324",市北,新都心,青岛
北郡三期,2021.03.28 成交,113.0,14274.0,118.0,151,1,46,19,3296,2室1厅1厨1卫,高楼层 (共20层),79.17㎡,平层,暂无数据,板楼,南 北,2017,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-10-29,普通住宅,暂无数据,非共有,"113.629783,34.877524",惠济,北大学城,郑州
安泰金苑,2021.04.02 成交,124.0,12868.0,125.0,32,5,21,7,1159,2室2厅1厨1卫,中楼层 (共18层),96.37㎡,平层,暂无数据,板塔结合,南,2009,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-03-02,普通住宅,暂无数据,非共有,"113.661018,34.837225",金水,索凌路北段,郑州
海富康城,2021.07.13 成交,40.0,4235.0,43.0,680,12,9,16,2054,2室1厅1厨1卫,高楼层 (共7层),94㎡,暂无数据,78.76㎡,板塔结合,南 北,2005,精装,混合结构,暂无数据,一梯两户,暂无数据,商品房,2019-09-02,普通住宅,暂无数据,非共有,"126.588251,45.745561",道里,公路大桥,哈尔滨
碧春园,2022.02.21 成交,62.0,12341.0,62.0,617,40,60,107,9836,1室1厅1厨1卫,低楼层 (共18层),50.24㎡,平层,暂无数据,塔楼,南,未知,简装,钢混结构,集中供暖,两梯八户,有,商品房,2020-06-14,普通住宅,暂无数据,共有,"117.140842,39.205748",红桥,双环邨,天津
雅居乐滨江国际二期,2021.11.20 成交,587.0,42646.0,620.0,64,5,11,11,1558,4室2厅1厨2卫,高楼层 (共33层),137.53㎡,平层,暂无数据,板楼,南,未知,简装,钢混结构,暂无数据,两梯三户,有,商品房,2021-09-18,普通住宅,满两年,非共有,"118.676057,32.070299",浦口,顶山街道,南京
华阳家园,2021.12.03 成交,181.0,21495.0,195.0,262,11,21,46,4872,2室1厅1厨1卫,中楼层 (共6层),84.02㎡,平层,74.55㎡,板楼,南 北,2006,简装,钢混结构,集中供暖,一梯两户,无,商品房,2021-03-17,普通住宅,满五年,非共有,"120.35137,36.092564",市北,台东,青岛
上京华府,2021.02.27 成交,30.0,4082.0,34.0,77,0,11,6,16877,2室1厅1厨1卫,中楼层 (共6层),72.27㎡,平层,暂无数据,板楼,南 北,2011,简装,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2020-12-12,普通住宅,满两年,非共有,"126.97246054401,45.531435534083",阿城区,阿城商圈,哈尔滨
旺源雅苑,2021.03.15 成交,202.0,30963.0,206.0,114,1,4,7,1711,2室1厅1厨1卫,高楼层 (共14层),65.24㎡,平层,暂无数据,板楼,南,2017,精装,钢混结构,暂无数据,一梯两户,有,商品房,2020-11-22,普通住宅,暂无数据,非共有,"121.5060426353,29.823449196755",海曙区,石碶,宁波
华欧德邑花园,2021.01.12 成交,115.0,13012.0,118.0,180,2,4,7,2575,2室2厅1厨1卫,中楼层 (共5层),88㎡,平层,暂无数据,板塔结合,南 北,未知,其他,钢混结构,暂无数据,一梯两户,无,私产,2020-07-16,普通住宅,暂无数据,共有,"118.824421,32.339077",六合,龙池,南京
颐璟园一期,2021.07.23 成交,13.0,9444.0,14.0,49,0,4,0,206,车位,地下室,13.66㎡,暂无数据,暂无数据,板楼,南,2016,毛坯,钢混结构,暂无数据,暂无数据,暂无数据,商品房,2021-06-05,车库,满两年,非共有,"121.612843,29.845708",鄞州区,潘火,宁波
金领世家,2022.02.23 成交,417.0,36302.0,428.0,1608,9,87,91,8855,2室1厅1厨1卫,中楼层 (共19层),114.87㎡,平层,94.6㎡,板楼,南,2009,精装,钢混结构,集中供暖,两梯四户,有,商品房,2017-09-30,普通住宅,满五年,非共有,"120.472188,36.111678",崂山,崂山CBD,青岛
龙湖源著,2021.12.19 成交,35.0,6161.0,35.0,14,3,2,1,356,2室1厅1厨1卫,中楼层 (共32层),56㎡,平层,暂无数据,板塔结合,西北,2018,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-12-05,普通住宅,暂无数据,共有,"123.456129,41.957488",沈北新区,道义,沈阳
月星国际城,2021.03.31 成交,74.0,9964.0,75.0,35,0,10,8,1608,2室1厅1厨1卫,低楼层 (共32层),73.77㎡,平层,暂无数据,板楼,南,2015,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-02-25,普通住宅,暂无数据,非共有,"123.474607,41.710408",浑南,新市府,沈阳
北昌平小区,2021.05.08 成交,89.0,18308.0,92.8,56,4,20,0,694,2室1厅1厨1卫,中楼层 (共7层),48.34㎡,平层,48.34㎡,板楼,南,1997,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-03-14,普通住宅,满五年,非共有,"121.59219477963,38.918983421177",沙河口,西安路,大连
佳兆业中心,2021.03.22 成交,107.0,23589.0,108.0,9,0,11,2,509,1室0厅1厨1卫,中楼层 (共52层),45.15㎡,暂无数据,45.15㎡,塔楼,西,2016,精装,钢混结构,集中供暖,六梯十八户,有,商品房,2021-03-14,普通住宅,暂无数据,共有,"123.443647,41.771486",沈河,金廊,沈阳
金成时代广场,2021.06.19 成交,195.0,14602.0,198.0,95,3,2,11,1383,3室2厅1厨2卫,中楼层 (共32层),133.55㎡,平层,105.52㎡,塔楼,西北,未知,精装,钢混结构,集中供暖,四梯十四户,有,商品房,2021-03-17,普通住宅,满两年,非共有,"113.712614,34.782893",金水,财富广场,郑州
正大居忆,2021.05.14 成交,66.0,9340.0,66.0,3,1,1,0,192,2室1厅1厨1卫,高楼层 (共24层),70.67㎡,平层,暂无数据,板塔结合,南 北,未知,精装,混合结构,集中供暖,一梯五户,有,商品房,2021-05-11,普通住宅,暂无数据,非共有,"123.510939,41.747149",浑南,长青,沈阳
绿城花园,2021.11.24 成交,101.0,10164.0,103.0,65,3,18,6,927,3室1厅1厨1卫,低楼层 (共6层),99.38㎡,平层,87.36㎡,板楼,南,未知,精装,钢混结构,自供暖,一梯两户,无,商品房,2021-09-21,普通住宅,满五年,非共有,"113.635798,34.723149",二七区,兴华南街,郑州
